Run#,pull#0,Marble#,Color,#left,pull#1,Marble#,Color,#left,pull#2,Marble#,Color,#left,pull#3,Marble#,Color,#left,pull#4,Marble#,Color,#left,pull#5,Marble#,Color,#left,pull#6,Marble#,Color,#left,pull#7,Marble#,Color,#left,pull#8,Marble#,Color,#left,pull#9,Marble#,Color,#left,pull#10,Marble#,Color,#left,pull#11,Marble#,Color,#left,pull#12,Marble#,Color,#left,pull#13,Marble#,Color,#left,pull#14,Marble#,Color,#left,pull#15,Marble#,Color,#left,pull#16,Marble#,Color,#left,pull#17,Marble#,Color,#left,pull#18,Marble#,Color,#left,pull#19,Marble#,Color,#left,pull#20,Marble#,Color,#left,pull#21,Marble#,Color,#left,pull#22,Marble#,Color,#left,pull#23,Marble#,Color,#left,pull#24,Marble#,Color,#left,pull#25,Marble#,Color,#left,pull#26,Marble#,Color,#left,pull#27,Marble#,Color,#left,pull#28,Marble#,Color,#left,pull#29,Marble#,Color,#left,pull#30,Marble#,Color,#left,pull#31,Marble#,Color,#left,pull#32,Marble#,Color,#left,pull#33,Marble#,Color,#left,pull#34,Marble#,Color,#left,pull#35,Marble#,Color,#left,pull#36,Marble#,Color,#left,pull#37,Marble#,Color,#left,pull#38,Marble#,Color,#left,pull#39,Marble#,Color,#left,pull#40,Marble#,Color,#left,pull#41,Marble#,Color,#left,pull#42,Marble#,Color,#left,pull#43,Marble#,Color,#left,pull#44,Marble#,Color,#left,pull#45,Marble#,Color,#left,pull#46,Marble#,Color,#left,pull#47,Marble#,Color,#left,pull#48,Marble#,Color,#left,pull#49,Marble#,Color,#left,pull#50,Marble#,Color,#left,pull#51,Marble#,Color,#left,pull#52,Marble#,Color,#left,pull#53,Marble#,Color,#left,pull#54,Marble#,Color,#left,pull#55,Marble#,Color,#left,pull#56,Marble#,Color,#left,pull#57,Marble#,Color,#left,pull#58,Marble#,Color,#left,pull#59,Marble#,Color,#left,0,0,25,1,30,1,6,1,30,2,28,1,30,3,9,1,30,4,7,1,30,5,23,1,30,6,11,1,30,7,6,2,29,8,18,1,29,9,17,1,29,10,20,1,29,11,8,2,28,12,8,1,28,13,18,1,28,14,27,1,28,15,22,1,28,16,22,2,27,17,18,2,26,18,14,1,26,19,10,1,26,20,21,2,25,21,23,2,24,22,1,1,24,23,10,2,23,24,18,1,23,25,17,2,22,26,11,1,22,27,7,1,22,28,2,1,22,29,20,1,22,30,11,2,21,31,3,1,21,32,20,2,20,33,5,1,20,34,18,1,20,35,11,1,20,36,15,2,19,37,14,2,18,38,1,2,17,39,7,2,16,40,8,1,16,41,0,1,16,42,12,2,15,43,1,2,14,44,12,2,13,45,1,2,12,46,8,2,11,47,4,2,10,48,9,2,9,49,5,2,8,50,6,1,8,51,2,2,7,52,0,2,6,53,2,2,5,54,0,1,5,55,2,2,4,56,0,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
23,0,13,1,30,1,4,1,30,2,15,1,30,3,19,1,30,4,1,1,30,5,19,2,29,6,28,1,29,7,22,1,29,8,15,2,28,9,5,1,28,10,21,2,27,11,4,2,26,12,3,1,26,13,21,1,26,14,21,2,25,15,9,1,25,16,15,1,25,17,20,1,25,18,15,2,24,19,6,1,24,20,3,2,23,21,12,1,23,22,6,1,23,23,8,2,22,24,1,2,21,25,18,1,21,26,8,1,21,27,11,1,21,28,7,1,21,29,20,2,20,30,10,2,19,31,11,1,19,32,8,2,18,33,12,1,18,34,14,2,17,35,3,1,17,36,3,2,16,37,4,2,15,38,4,1,15,39,13,2,14,40,2,2,13,41,9,2,12,42,5,2,11,43,2,2,10,44,7,1,10,45,3,2,9,46,3,2,8,47,0,1,8,48,3,2,7,49,3,1,7,50,4,2,6,51,1,1,6,52,5,1,6,53,5,2,5,54,0,2,4,55,3,1,4,56,1,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
24,0,11,1,30,1,7,1,30,2,5,1,30,3,25,1,30,4,29,1,30,5,5,2,29,6,9,1,29,7,6,2,28,8,19,1,28,9,20,1,28,10,14,1,28,11,25,1,28,12,21,1,28,13,16,1,28,14,24,1,28,15,18,1,28,16,19,2,27,17,8,2,26,18,14,1,26,19,10,1,26,20,15,2,25,21,3,1,25,22,4,1,25,23,11,1,25,24,8,2,24,25,14,1,24,26,3,2,23,27,2,1,23,28,10,1,23,29,10,2,22,30,6,1,22,31,0,1,22,32,15,2,21,33,12,2,20,34,6,2,19,35,5,1,19,36,6,1,19,37,17,1,19,38,14,2,18,39,1,1,18,40,2,2,17,41,7,2,16,42,13,2,15,43,8,2,14,44,0,2,13,45,5,2,12,46,3,2,11,47,5,2,10,48,4,2,9,49,4,2,8,50,2,1,8,51,7,2,7,52,3,2,6,53,4,2,5,54,0,2,4,55,1,2,3,56,2,2,2,57,1,1,2,58,0,2,1,59,0,2,0,
25,0,9,1,30,1,25,1,30,2,6,1,30,3,11,1,30,4,26,1,30,5,5,1,30,6,21,1,30,7,9,2,29,8,8,1,29,9,0,1,29,10,14,1,29,11,22,1,29,12,13,1,29,13,4,1,29,14,15,1,29,15,1,1,29,16,15,2,28,17,27,1,28,18,8,2,27,19,6,2,26,20,9,1,26,21,22,2,25,22,14,1,25,23,18,1,25,24,13,1,25,25,12,2,24,26,22,1,24,27,13,2,23,28,22,2,22,29,17,2,21,30,19,1,21,31,14,1,21,32,18,2,20,33,16,2,19,34,2,1,19,35,4,2,18,36,2,2,17,37,7,2,16,38,0,2,15,39,3,1,15,40,0,2,14,41,9,2,13,42,10,1,13,43,2,2,12,44,7,1,12,45,10,2,11,46,3,2,10,47,9,2,9,48,0,1,9,49,2,1,9,50,0,2,8,51,2,1,8,52,5,2,7,53,3,2,6,54,5,2,5,55,4,2,4,56,1,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
26,0,18,1,30,1,23,1,30,2,6,1,30,3,23,2,29,4,3,1,29,5,14,1,29,6,8,1,29,7,10,1,29,8,21,1,29,9,1,1,29,10,3,2,28,11,4,1,28,12,10,1,28,13,0,1,28,14,20,2,27,15,12,1,27,16,7,2,26,17,6,1,26,18,21,1,26,19,11,2,25,20,24,1,25,21,23,1,25,22,7,1,25,23,16,1,25,24,7,2,24,25,16,1,24,26,23,2,23,27,12,1,23,28,9,1,23,29,17,1,23,30,5,2,22,31,6,2,21,32,17,2,20,33,0,2,19,34,8,1,19,35,7,2,18,36,8,2,17,37,2,1,17,38,2,2,16,39,12,1,16,40,0,2,15,41,8,2,14,42,10,2,13,43,10,1,13,44,6,1,13,45,6,2,12,46,11,2,11,47,8,2,10,48,7,2,9,49,1,2,8,50,3,2,7,51,4,2,6,52,1,2,5,53,4,1,5,54,2,2,4,55,2,2,3,56,0,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
27,0,15,1,30,1,7,1,30,2,24,1,30,3,21,1,30,4,27,1,30,5,11,1,30,6,26,1,30,7,18,1,30,8,18,2,29,9,10,1,29,10,14,1,29,11,17,1,29,12,24,1,29,13,10,2,28,14,7,2,27,15,17,1,27,16,21,2,26,17,23,2,25,18,13,2,24,19,7,1,24,20,0,1,24,21,19,1,24,22,21,2,23,23,13,1,23,24,19,2,22,25,7,2,21,26,16,2,20,27,0,2,19,28,8,1,19,29,17,1,19,30,8,2,18,31,10,2,17,32,14,2,16,33,3,1,16,34,6,1,16,35,15,1,16,36,12,2,15,37,13,2,14,38,13,2,13,39,0,1,13,40,0,2,12,41,0,1,12,42,10,1,12,43,5,2,11,44,2,2,10,45,7,2,9,46,0,2,8,47,3,2,7,48,4,2,6,49,2,1,6,50,2,2,5,51,4,1,5,52,0,1,5,53,2,1,5,54,0,2,4,55,2,2,3,56,0,1,3,57,0,2,2,58,0,2,1,59,0,2,0,
28,0,10,1,30,1,1,1,30,2,0,1,30,3,13,1,30,4,9,1,30,5,9,2,29,6,2,1,29,7,18,1,29,8,0,2,28,9,17,2,27,10,10,1,27,11,17,1,27,12,20,1,27,13,10,2,26,14,0,2,25,15,12,1,25,16,12,2,24,17,16,1,24,18,8,1,24,19,7,2,23,20,17,1,23,21,2,1,23,22,19,1,23,23,12,1,23,24,19,2,22,25,20,1,22,26,20,2,21,27,2,2,20,28,6,2,19,29,10,2,18,30,0,2,17,31,9,2,16,32,15,1,16,33,5,2,15,34,1,1,15,35,1,2,14,36,8,2,13,37,12,2,12,38,11,1,12,39,5,1,12,40,10,1,12,41,9,2,11,42,6,1,11,43,6,2,10,44,3,1,10,45,9,2,9,46,3,2,8,47,1,1,8,48,3,1,8,49,4,2,7,50,0,1,7,51,0,2,6,52,1,1,6,53,1,2,5,54,0,2,4,55,3,2,3,56,0,2,2,57,0,1,2,58,0,2,1,59,0,2,0,
29,0,12,1,30,1,23,1,30,2,0,1,30,3,7,1,30,4,15,1,30,5,14,1,30,6,9,1,30,7,20,1,30,8,19,1,30,9,17,1,30,10,9,2,29,11,11,2,28,12,22,1,28,13,5,1,28,14,8,1,28,15,10,1,28,16,7,2,27,17,16,2,26,18,0,2,25,19,18,2,24,20,3,1,24,21,20,1,24,22,5,1,24,23,8,2,23,24,8,1,23,25,8,2,22,26,21,1,22,27,18,2,21,28,18,1,21,29,19,1,21,30,12,1,21,31,17,1,21,32,19,2,20,33,12,2,19,34,9,2,18,35,3,2,17,36,7,2,16,37,14,2,15,38,10,1,15,39,1,1,15,40,4,2,14,41,8,2,13,42,5,1,13,43,8,2,12,44,1,2,11,45,9,2,10,46,2,2,9,47,8,2,8,48,7,2,7,49,1,1,7,50,5,2,6,51,1,2,5,52,3,1,5,53,0,1,5,54,1,2,4,55,3,1,4,56,2,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
30,0,17,1,30,1,19,1,30,2,3,1,30,3,16,1,30,4,14,1,30,5,0,1,30,6,20,1,30,7,28,1,30,8,3,2,29,9,14,1,29,10,4,1,29,11,7,1,29,12,27,2,28,13,12,1,28,14,12,2,27,15,4,2,26,16,25,1,26,17,25,2,25,18,20,1,25,19,12,2,24,20,23,1,24,21,6,2,23,22,11,2,22,23,11,2,21,24,10,2,20,25,8,1,20,26,3,1,20,27,5,1,20,28,9,1,20,29,10,1,20,30,5,2,19,31,9,2,18,32,5,1,18,33,12,1,18,34,1,1,18,35,10,2,17,36,11,2,16,37,0,2,15,38,5,1,15,39,7,2,14,40,12,1,14,41,10,1,14,42,2,2,13,43,10,1,13,44,0,2,12,45,9,2,11,46,8,2,10,47,9,2,9,48,5,2,8,49,1,1,8,50,3,2,7,51,1,2,6,52,0,1,6,53,5,2,5,54,0,2,4,55,0,2,3,56,1,1,3,57,1,2,2,58,1,2,1,59,0,2,0,
31,0,29,1,30,1,23,1,30,2,17,1,30,3,3,1,30,4,3,2,29,5,6,1,29,6,3,1,29,7,19,1,29,8,18,1,29,9,19,2,28,10,0,1,28,11,8,1,28,12,4,1,28,13,20,1,28,14,3,2,27,15,26,2,26,16,15,2,25,17,11,1,25,18,9,1,25,19,16,2,24,20,23,1,24,21,2,1,24,22,6,1,24,23,10,1,24,24,6,2,23,25,1,1,23,26,15,1,23,27,12,1,23,28,15,2,22,29,4,1,22,30,11,1,22,31,18,1,22,32,11,2,21,33,5,2,20,34,19,2,19,35,10,2,18,36,1,2,17,37,6,2,16,38,10,2,15,39,10,2,14,40,11,2,13,41,11,1,13,42,6,2,12,43,8,1,12,44,2,2,11,45,4,1,11,46,1,2,10,47,7,1,10,48,3,2,9,49,8,1,9,50,4,1,9,51,5,2,8,52,0,2,7,53,4,2,6,54,0,2,5,55,2,2,4,56,3,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
32,0,26,1,30,1,23,1,30,2,9,1,30,3,7,1,30,4,16,1,30,5,2,1,30,6,29,1,30,7,22,1,30,8,22,2,29,9,21,1,29,10,11,1,29,11,11,2,28,12,27,2,27,13,23,1,27,14,15,2,26,15,2,2,25,16,19,2,24,17,6,2,23,18,11,1,23,19,15,1,23,20,8,1,23,21,18,1,23,22,9,1,23,23,4,1,23,24,6,1,23,25,12,1,23,26,2,1,23,27,0,1,23,28,17,2,22,29,0,2,21,30,9,1,21,31,7,2,20,32,12,1,20,33,7,2,19,34,1,2,18,35,3,1,18,36,4,2,17,37,4,2,16,38,15,1,16,39,15,2,15,40,3,2,14,41,3,2,13,42,11,2,12,43,1,1,12,44,8,1,12,45,4,2,11,46,5,2,10,47,2,2,9,48,5,2,8,49,1,2,7,50,0,1,7,51,1,2,6,52,1,1,6,53,1,2,5,54,1,2,4,55,1,2,3,56,2,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
33,0,11,1,30,1,2,1,30,2,24,1,30,3,19,1,30,4,23,1,30,5,1,1,30,6,26,1,30,7,21,1,30,8,25,1,30,9,22,1,30,10,14,1,30,11,11,2,29,12,8,1,29,13,2,2,28,14,2,1,28,15,20,2,27,16,4,1,27,17,13,1,27,18,7,2,26,19,8,1,26,20,23,1,26,21,2,2,25,22,16,1,25,23,14,1,25,24,8,1,25,25,22,2,24,26,0,1,24,27,14,2,23,28,18,2,22,29,3,2,21,30,1,2,20,31,11,1,20,32,14,2,19,33,3,1,19,34,13,2,18,35,14,2,17,36,11,2,16,37,13,2,15,38,4,1,15,39,12,2,14,40,6,2,13,41,8,2,12,42,4,2,11,43,9,1,11,44,1,1,11,45,7,1,11,46,9,2,10,47,2,1,10,48,9,1,10,49,6,2,9,50,1,2,8,51,3,2,7,52,2,2,6,53,3,2,5,54,2,1,5,55,3,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
34,0,6,1,30,1,3,1,30,2,17,1,30,3,17,2,29,4,27,1,29,5,1,1,29,6,20,1,29,7,5,1,29,8,28,1,29,9,18,1,29,10,21,1,29,11,6,2,28,12,8,1,28,13,9,1,28,14,15,1,28,15,23,1,28,16,13,1,28,17,26,2,27,18,22,1,27,19,11,1,27,20,0,1,27,21,11,2,26,22,23,1,26,23,15,1,26,24,7,1,26,25,14,2,25,26,15,2,24,27,15,1,24,28,8,2,23,29,18,2,22,30,20,1,22,31,10,1,22,32,13,2,21,33,15,2,20,34,15,1,20,35,12,1,20,36,3,2,19,37,12,2,18,38,8,1,18,39,13,2,17,40,4,2,16,41,11,2,15,42,7,2,14,43,8,2,13,44,12,2,12,45,0,2,11,46,4,2,10,47,7,2,9,48,7,2,8,49,4,2,7,50,4,2,6,51,2,1,6,52,0,2,5,53,2,1,5,54,3,2,4,55,0,1,4,56,1,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
35,0,6,1,30,1,10,1,30,2,11,1,30,3,5,1,30,4,21,1,30,5,1,1,30,6,17,1,30,7,19,1,30,8,29,1,30,9,9,1,30,10,18,1,30,11,1,2,29,12,18,2,28,13,25,1,28,14,7,1,28,15,8,2,27,16,1,1,27,17,9,2,26,18,18,1,26,19,11,1,26,20,16,1,26,21,24,1,26,22,1,2,25,23,15,2,24,24,4,2,23,25,4,1,23,26,2,1,23,27,6,2,22,28,1,1,22,29,1,2,21,30,5,1,21,31,16,1,21,32,19,2,20,33,19,2,19,34,2,2,18,35,4,2,17,36,9,2,16,37,2,2,15,38,4,2,14,39,11,2,13,40,9,1,13,41,8,2,12,42,7,2,11,43,3,1,11,44,2,2,10,45,1,2,9,46,6,1,9,47,0,1,9,48,0,2,8,49,7,2,7,50,5,2,6,51,0,2,5,52,2,2,4,53,1,1,4,54,3,1,4,55,0,1,4,56,1,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
36,0,16,1,30,1,27,1,30,2,29,1,30,3,28,1,30,4,7,1,30,5,7,2,29,6,27,2,28,7,17,1,28,8,27,2,27,9,11,1,27,10,3,1,27,11,23,1,27,12,9,1,27,13,20,1,27,14,16,1,27,15,11,2,26,16,4,1,26,17,21,1,26,18,19,2,25,19,3,2,24,20,12,1,24,21,18,1,24,22,6,1,24,23,2,1,24,24,0,1,24,25,13,2,23,26,8,2,22,27,12,2,21,28,0,2,20,29,0,1,20,30,9,1,20,31,4,1,20,32,16,2,19,33,4,2,18,34,3,1,18,35,7,1,18,36,13,2,17,37,13,2,16,38,14,1,16,39,3,2,15,40,5,1,15,41,13,2,14,42,5,2,13,43,5,2,12,44,6,2,11,45,2,2,10,46,4,2,9,47,4,2,8,48,0,2,7,49,6,2,6,50,1,2,5,51,2,1,5,52,2,2,4,53,3,1,4,54,1,1,4,55,2,1,4,56,3,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
37,0,22,1,30,1,29,1,30,2,27,1,30,3,29,2,29,4,1,1,29,5,11,1,29,6,17,1,29,7,20,1,29,8,6,1,29,9,19,1,29,10,13,1,29,11,21,1,29,12,14,1,29,13,6,2,28,14,5,1,28,15,4,1,28,16,21,2,27,17,21,1,27,18,18,2,26,19,22,1,26,20,21,1,26,21,10,2,25,22,22,1,25,23,1,2,24,24,2,1,24,25,17,2,23,26,0,1,23,27,22,1,23,28,2,2,22,29,20,2,21,30,4,1,21,31,16,2,20,32,7,1,20,33,1,1,20,34,11,1,20,35,3,2,19,36,0,2,18,37,0,2,17,38,1,2,16,39,9,2,15,40,1,1,15,41,0,2,14,42,13,2,13,43,9,2,12,44,10,2,11,45,2,2,10,46,7,1,10,47,4,2,9,48,8,2,8,49,1,1,8,50,0,2,7,51,2,2,6,52,1,1,6,53,4,2,5,54,1,2,4,55,0,2,3,56,1,1,3,57,2,2,2,58,1,2,1,59,0,2,0,
38,0,7,1,30,1,11,1,30,2,7,2,29,3,16,1,29,4,15,1,29,5,16,2,28,6,18,1,28,7,4,1,28,8,27,1,28,9,15,2,27,10,15,1,27,11,21,1,27,12,19,1,27,13,4,2,26,14,21,1,26,15,9,2,25,16,6,1,25,17,8,1,25,18,10,1,25,19,11,1,25,20,1,1,25,21,23,1,25,22,18,1,25,23,19,2,24,24,18,2,23,25,0,1,23,26,12,1,23,27,5,1,23,28,20,1,23,29,16,1,23,30,2,1,23,31,10,2,22,32,13,1,22,33,6,2,21,34,5,2,20,35,11,2,19,36,6,2,18,37,16,2,17,38,7,2,16,39,10,2,15,40,13,2,14,41,13,2,13,42,10,2,12,43,2,2,11,44,7,2,10,45,9,1,10,46,5,1,10,47,5,2,9,48,2,1,9,49,4,1,9,50,5,2,8,51,4,2,7,52,5,2,6,53,4,2,5,54,4,2,4,55,3,1,4,56,1,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
39,0,14,1,30,1,12,1,30,2,20,1,30,3,6,1,30,4,7,1,30,5,14,2,29,6,7,2,28,7,0,1,28,8,26,1,28,9,12,1,28,10,0,2,27,11,19,1,27,12,25,2,26,13,13,1,26,14,3,1,26,15,5,2,25,16,7,1,25,17,10,2,24,18,22,1,24,19,23,1,24,20,10,1,24,21,0,1,24,22,12,1,24,23,7,2,23,24,8,2,22,25,21,2,21,26,4,1,21,27,13,2,20,28,11,1,20,29,10,2,19,30,15,1,19,31,8,2,18,32,15,1,18,33,17,2,17,34,14,2,16,35,13,1,16,36,11,1,16,37,12,2,15,38,13,2,14,39,12,2,13,40,1,1,13,41,4,2,12,42,9,1,12,43,5,1,12,44,9,2,11,45,4,1,11,46,7,2,10,47,9,1,10,48,8,2,9,49,1,2,8,50,0,2,7,51,4,1,7,52,5,2,6,53,0,1,6,54,4,2,5,55,4,2,4,56,3,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
40,0,24,1,30,1,7,1,30,2,15,1,30,3,10,1,30,4,7,2,29,5,17,1,29,6,5,1,29,7,22,1,29,8,24,1,29,9,21,1,29,10,2,1,29,11,8,1,29,12,2,2,28,13,27,1,28,14,5,1,28,15,11,1,28,16,4,2,27,17,23,1,27,18,14,1,27,19,1,1,27,20,0,1,27,21,0,2,26,22,4,1,26,23,20,2,25,24,21,2,24,25,2,1,24,26,9,2,23,27,5,2,22,28,13,1,22,29,15,1,22,30,13,2,21,31,11,2,20,32,15,2,19,33,3,2,18,34,1,1,18,35,14,2,17,36,7,1,17,37,15,1,17,38,3,2,16,39,10,1,16,40,7,2,15,41,13,2,14,42,9,2,13,43,2,2,12,44,0,2,11,45,7,2,10,46,3,1,10,47,5,1,10,48,2,1,10,49,2,2,9,50,8,2,8,51,3,2,7,52,5,2,6,53,0,2,5,54,4,1,5,55,0,2,4,56,0,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
41,0,14,1,30,1,2,1,30,2,27,1,30,3,4,1,30,4,6,1,30,5,29,1,30,6,28,1,30,7,20,1,30,8,9,1,30,9,9,2,29,10,14,1,29,11,13,2,28,12,22,1,28,13,7,1,28,14,8,1,28,15,17,1,28,16,25,2,27,17,3,1,27,18,20,1,27,19,19,1,27,20,22,2,26,21,24,2,25,22,8,2,24,23,10,1,24,24,19,2,23,25,2,2,22,26,15,2,21,27,9,2,20,28,0,1,20,29,2,2,19,30,0,2,18,31,14,1,18,32,1,2,17,33,1,1,17,34,12,2,16,35,7,2,15,36,1,2,14,37,11,1,14,38,10,2,13,39,9,2,12,40,9,2,11,41,8,1,11,42,9,1,11,43,7,1,11,44,7,2,10,45,8,2,9,46,6,1,9,47,1,2,8,48,1,2,7,49,4,2,6,50,3,1,6,51,5,2,5,52,3,2,4,53,3,2,3,54,0,1,3,55,1,1,3,56,1,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
42,0,16,1,30,1,15,1,30,2,8,1,30,3,28,1,30,4,4,1,30,5,12,1,30,6,17,1,30,7,16,2,29,8,15,2,28,9,4,2,27,10,12,1,27,11,6,1,27,12,10,1,27,13,8,1,27,14,6,2,26,15,1,1,26,16,17,1,26,17,3,1,26,18,1,2,25,19,14,1,25,20,19,1,25,21,14,2,24,22,7,1,24,23,12,2,23,24,15,1,23,25,15,2,22,26,0,1,22,27,5,2,21,28,8,2,20,29,1,1,20,30,8,2,19,31,3,1,19,32,17,2,18,33,8,1,18,34,9,1,18,35,11,2,17,36,11,1,17,37,16,1,17,38,10,1,17,39,16,2,16,40,12,2,15,41,4,1,15,42,3,2,14,43,2,2,13,44,9,2,12,45,8,2,11,46,8,1,11,47,7,2,10,48,7,2,9,49,2,2,8,50,6,1,8,51,5,2,7,52,6,1,7,53,2,2,6,54,1,2,5,55,4,2,4,56,1,2,3,57,0,2,2,58,0,2,1,59,0,2,0,
43,0,9,1,30,1,20,1,30,2,4,1,30,3,17,1,30,4,4,2,29,5,26,1,29,6,18,1,29,7,9,1,29,8,17,1,29,9,9,2,28,10,11,1,28,11,21,1,28,12,2,1,28,13,27,1,28,14,11,2,27,15,20,2,26,16,24,1,26,17,15,2,25,18,16,2,24,19,22,2,23,20,18,1,23,21,9,1,23,22,14,2,22,23,7,1,22,24,5,1,22,25,5,2,21,26,5,1,21,27,7,2,20,28,18,2,19,29,10,1,19,30,3,1,19,31,16,1,19,32,15,2,18,33,1,1,18,34,6,2,17,35,5,2,16,36,11,1,16,37,14,1,16,38,0,1,16,39,5,2,15,40,2,2,14,41,11,2,13,42,0,2,12,43,8,2,11,44,6,1,11,45,1,2,10,46,5,2,9,47,1,1,9,48,4,2,8,49,1,2,7,50,0,2,6,51,2,2,5,52,1,1,5,53,3,2,4,54,0,1,4,55,0,2,3,56,1,1,3,57,2,2,2,58,1,2,1,59,0,2,0,
44,0,5,1,30,1,12,1,30,2,15,1,30,3,19,1,30,4,20,1,30,5,27,1,30,6,3,1,30,7,18,1,30,8,11,1,30,9,24,1,30,10,23,1,30,11,27,2,29,12,8,1,29,13,9,1,29,14,1,1,29,15,0,1,29,16,3,2,28,17,15,1,28,18,3,1,28,19,11,2,27,20,2,1,27,21,12,1,27,22,3,2,26,23,4,1,26,24,20,2,25,25,4,2,24,26,19,2,23,27,3,2,22,28,7,2,21,29,3,1,21,30,16,1,21,31,10,2,20,32,8,2,19,33,7,1,19,34,7,2,18,35,9,2,17,36,13,1,17,37,2,2,16,38,4,2,15,39,12,1,15,40,9,1,15,41,4,1,15,42,5,2,14,43,0,2,13,44,3,2,12,45,7,2,11,46,9,1,11,47,5,2,10,48,7,2,9,49,6,2,8,50,3,1,8,51,6,2,7,52,5,2,6,53,3,2,5,54,0,2,4,55,0,2,3,56,1,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
45,0,5,1,30,1,21,1,30,2,10,1,30,3,6,1,30,4,4,1,30,5,9,1,30,6,12,1,30,7,10,2,29,8,19,1,29,9,23,1,29,10,18,1,29,11,13,1,29,12,5,2,28,13,21,1,28,14,23,1,28,15,16,1,28,16,23,2,27,17,24,1,27,18,21,2,26,19,2,1,26,20,14,1,26,21,23,2,25,22,11,1,25,23,18,2,24,24,18,2,23,25,21,1,23,26,9,1,23,27,21,2,22,28,15,1,22,29,1,1,22,30,5,2,21,31,7,2,20,32,1,2,19,33,4,1,19,34,1,2,18,35,15,2,17,36,3,2,16,37,12,2,15,38,11,2,14,39,2,2,13,40,8,2,12,41,2,1,12,42,4,2,11,43,1,1,11,44,10,1,11,45,5,2,10,46,4,2,9,47,2,2,8,48,0,1,8,49,5,1,8,50,1,2,7,51,3,2,6,52,4,1,6,53,4,2,5,54,4,2,4,55,3,2,3,56,2,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
46,0,18,1,30,1,12,1,30,2,28,1,30,3,5,1,30,4,29,1,30,5,28,2,29,6,14,1,29,7,0,1,29,8,23,1,29,9,10,1,29,10,19,1,29,11,28,2,28,12,14,2,27,13,0,2,26,14,7,1,26,15,20,1,26,16,14,1,26,17,2,1,26,18,13,1,26,19,17,2,25,20,9,2,24,21,8,1,24,22,15,2,23,23,21,1,23,24,6,1,23,25,11,1,23,26,22,1,23,27,15,1,23,28,7,2,22,29,0,1,22,30,6,2,21,31,10,2,20,32,2,2,19,33,5,2,18,34,10,2,17,35,7,2,16,36,4,1,16,37,12,1,16,38,4,2,15,39,11,2,14,40,9,2,13,41,9,2,12,42,3,2,11,43,9,2,10,44,8,1,10,45,2,1,10,46,1,1,10,47,9,2,9,48,1,2,8,49,3,2,7,50,0,2,6,51,3,1,6,52,3,2,5,53,4,2,4,54,0,2,3,55,1,2,2,56,1,1,2,57,1,2,1,58,0,1,1,59,0,2,0,
47,0,14,1,30,1,19,1,30,2,1,1,30,3,8,1,30,4,23,1,30,5,3,1,30,6,13,1,30,7,27,1,30,8,17,1,30,9,8,2,29,10,25,1,29,11,23,1,29,12,3,2,28,13,3,1,28,14,21,2,27,15,5,1,27,16,15,2,26,17,23,2,25,18,17,1,25,19,5,2,24,20,1,2,23,21,2,2,22,22,14,2,21,23,4,1,21,24,9,2,20,25,19,1,20,26,2,1,20,27,19,2,19,28,17,2,18,29,14,1,18,30,5,1,18,31,2,2,17,32,13,2,16,33,14,1,16,34,14,2,15,35,14,1,15,36,11,2,14,37,2,1,14,38,2,2,13,39,2,2,12,40,11,2,11,41,10,2,10,42,8,1,10,43,8,2,9,44,7,1,9,45,8,1,9,46,6,1,9,47,3,1,9,48,5,2,8,49,6,2,7,50,1,1,7,51,1,2,6,52,1,2,5,53,3,2,4,54,0,1,4,55,1,2,3,56,0,2,2,57,0,1,2,58,1,2,1,59,0,2,0,
